,track id,Genre, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness, mood, liked, disliked, age, gender, mother tongue,merge_key,Title,Artist,Key,BPM,file_id
6686,3,pop,0,0,0,0,1,0,0,1,1,3,0,1,22,0,Dutch,3-pop,Salem,Norine Braun,D Major,130,3
6687,3,pop,0,0,1,1,0,0,0,0,1,3,0,0,27,1,Russian,3-pop,Salem,Norine Braun,D Major,130,3
6688,3,pop,0,0,0,1,0,0,0,0,1,5,1,0,29,1,Russian,3-pop,Salem,Norine Braun,D Major,130,3
6689,3,pop,0,1,0,0,1,0,0,0,1,4,0,0,45,0,Dutch,3-pop,Salem,Norine Braun,D Major,130,3
6690,3,pop,0,0,0,0,0,0,0,1,1,3,0,0,35,0,Italian,3-pop,Salem,Norine Braun,D Major,130,3
6691,3,pop,0,0,0,0,1,0,0,0,0,4,0,1,35,1,English,3-pop,Salem,Norine Braun,D Major,130,3
6692,3,pop,0,0,0,0,0,0,0,1,0,4,0,1,15,1,English,3-pop,Salem,Norine Braun,D Major,130,3
6693,3,pop,0,0,0,1,0,0,0,1,1,5,0,1,40,1,Dutch,3-pop,Salem,Norine Braun,D Major,130,3
6694,3,pop,0,0,0,0,1,0,0,0,0,3,0,1,23,0,Russian,3-pop,Salem,Norine Braun,D Major,130,3
6695,3,pop,0,0,0,0,1,0,0,0,0,5,0,1,20,1,English,3-pop,Salem,Norine Braun,D Major,130,3
6696,3,pop,0,0,0,1,1,0,0,0,0,2,0,0,25,1,Russian,3-pop,Salem,Norine Braun,D Major,130,3
6697,3,pop,0,0,0,0,1,0,0,0,0,3,0,0,58,0,English,3-pop,Salem,Norine Braun,D Major,130,3
6698,3,pop,0,0,1,0,0,0,0,0,0,3,0,0,24,0,English,3-pop,Salem,Norine Braun,D Major,130,3
6699,3,pop,0,1,0,0,0,0,0,1,1,3,0,0,28,1,Russian,3-pop,Salem,Norine Braun,D Major,130,3
6700,4,pop,0,0,0,1,0,1,0,1,0,4,0,1,23,1,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6701,4,pop,0,0,0,0,0,1,0,0,0,2,0,0,29,1,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6702,4,pop,0,1,0,0,0,0,1,0,0,4,1,0,18,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6703,4,pop,0,1,0,0,0,0,0,0,0,3,0,1,26,1,Chinese,4-pop,Persephone,Norine Braun,F Minor,112,4
6704,4,pop,1,1,0,0,0,1,0,0,0,3,1,0,34,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6705,4,pop,0,0,0,0,0,1,0,0,0,4,1,0,30,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6706,4,pop,0,0,0,0,0,0,0,1,0,4,0,1,19,1,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6707,4,pop,1,1,1,0,0,0,0,0,0,4,1,0,47,1,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6708,4,pop,0,0,1,0,1,0,0,0,0,4,1,0,25,0,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6709,4,pop,0,0,0,0,0,0,0,0,1,3,0,1,41,1,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6710,4,pop,0,1,0,1,0,0,0,0,1,2,0,1,54,1,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6711,4,pop,0,0,1,1,0,0,0,0,1,3,0,1,56,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6712,4,pop,0,0,1,0,0,0,0,1,1,3,0,1,26,1,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6713,4,pop,0,1,0,0,1,0,0,1,0,4,0,1,32,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6714,4,pop,1,1,0,0,0,1,0,0,0,4,0,1,53,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6715,4,pop,1,0,1,0,0,0,0,1,0,4,0,0,43,0,French,4-pop,Persephone,Norine Braun,F Minor,112,4
6716,4,pop,0,0,0,0,0,1,0,0,0,4,0,0,36,0,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6717,4,pop,0,0,0,0,1,0,0,1,1,3,0,1,26,0,German,4-pop,Persephone,Norine Braun,F Minor,112,4
6718,4,pop,0,1,0,0,0,1,0,0,0,3,1,0,43,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6719,4,pop,0,0,0,1,0,0,0,1,1,5,0,1,40,1,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6720,4,pop,0,0,0,0,0,1,0,0,0,4,0,1,29,1,Romanian,4-pop,Persephone,Norine Braun,F Minor,112,4
6721,4,pop,0,0,0,0,0,0,0,1,0,2,0,1,23,0,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6722,4,pop,0,0,0,0,0,1,0,0,0,3,0,1,44,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6723,4,pop,0,1,0,0,0,0,0,1,0,3,0,0,33,0,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6724,4,pop,0,0,1,0,0,0,0,0,1,5,1,0,61,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6725,4,pop,0,0,0,0,0,0,0,0,1,3,0,1,22,0,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6726,4,pop,1,0,0,1,0,0,0,0,1,1,0,0,25,1,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6727,4,pop,1,0,0,0,1,0,1,0,0,2,1,0,22,0,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6728,4,pop,0,1,0,0,1,0,0,0,0,2,0,1,31,1,German,4-pop,Persephone,Norine Braun,F Minor,112,4
6729,4,pop,1,0,0,0,0,0,0,1,0,3,1,0,30,1,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6730,4,pop,1,1,0,0,0,1,0,0,0,4,0,0,45,0,Dutch,4-pop,Persephone,Norine Braun,F Minor,112,4
6731,4,pop,0,0,0,1,0,1,0,0,0,4,1,0,21,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6732,4,pop,0,1,0,0,0,0,0,0,0,3,0,1,35,0,Italian,4-pop,Persephone,Norine Braun,F Minor,112,4
6733,4,pop,0,1,0,0,0,0,0,0,0,4,0,0,35,1,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6734,4,pop,1,1,0,0,0,0,0,0,0,4,0,0,16,1,Swedish,4-pop,Persephone,Norine Braun,F Minor,112,4
6735,4,pop,1,0,0,1,0,0,1,0,0,3,0,1,50,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6736,4,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6737,4,pop,0,1,0,1,0,0,1,0,0,3,1,0,29,1,Spanish,4-pop,Persephone,Norine Braun,F Minor,112,4
6738,4,pop,0,0,0,0,0,0,0,0,1,3,0,0,24,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6739,4,pop,0,0,0,0,0,0,0,1,1,3,0,1,30,1,German,4-pop,Persephone,Norine Braun,F Minor,112,4
6740,4,pop,0,0,0,0,1,0,0,1,1,3,0,1,28,1,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6741,4,pop,0,1,0,1,1,0,0,0,0,5,1,0,30,1,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6742,4,pop,0,0,0,1,1,0,0,0,0,3,0,1,22,0,Polish,4-pop,Persephone,Norine Braun,F Minor,112,4
6743,4,pop,0,0,0,0,0,0,0,1,0,3,0,1,32,1,Russian,4-pop,Persephone,Norine Braun,F Minor,112,4
6744,4,pop,0,0,0,0,0,1,0,0,0,5,0,0,44,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6745,4,pop,0,1,0,0,0,1,0,0,0,4,1,0,21,0,English,4-pop,Persephone,Norine Braun,F Minor,112,4
6746,5,pop,1,0,0,1,0,0,1,0,0,4,1,0,23,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6747,5,pop,0,0,1,0,0,0,0,0,0,2,0,0,29,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6748,5,pop,0,0,1,0,1,0,1,0,0,2,1,0,54,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6749,5,pop,0,0,0,0,0,1,0,0,0,3,0,1,41,1,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6750,5,pop,0,0,0,0,0,0,1,0,0,2,1,0,23,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6751,5,pop,1,0,0,0,0,0,0,0,0,4,0,0,29,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6752,5,pop,0,0,0,0,0,0,0,0,0,5,0,1,24,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6753,5,pop,0,1,0,0,0,0,1,0,0,4,1,0,25,0,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6754,5,pop,0,0,0,0,1,0,1,0,0,4,1,0,42,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6755,5,pop,0,0,0,1,0,0,0,0,0,2,0,1,37,0,German,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6756,5,pop,0,0,1,1,0,0,0,0,0,3,1,1,24,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6757,5,pop,1,0,1,0,0,0,1,0,0,3,0,0,26,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6758,5,pop,0,0,0,1,1,0,0,0,1,3,0,1,26,0,German,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6759,5,pop,0,0,0,0,0,0,1,0,0,4,1,0,24,0,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6760,5,pop,0,0,0,0,1,0,0,0,0,4,0,0,23,0,Spanish,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6761,5,pop,0,0,1,1,0,0,1,0,0,3,0,1,21,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6762,5,pop,0,0,0,1,0,0,1,0,0,3,0,0,33,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6763,5,pop,0,0,1,0,0,0,0,1,0,3,0,0,33,0,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6764,5,pop,1,0,0,0,0,0,0,0,0,5,0,0,27,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6765,5,pop,0,0,0,1,0,0,0,0,0,3,1,0,20,0,Romanian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6766,5,pop,0,0,0,1,0,0,0,0,0,3,0,1,44,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6767,5,pop,0,0,0,0,1,0,0,0,1,3,0,1,22,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6768,5,pop,0,0,1,0,1,0,1,0,0,4,1,0,63,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6769,5,pop,0,0,0,1,0,0,1,0,0,4,0,1,59,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6770,5,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6771,5,pop,0,0,1,1,0,0,0,1,0,4,0,0,45,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6772,5,pop,1,0,1,0,0,0,0,0,0,1,0,0,25,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6773,5,pop,0,0,0,1,0,0,0,0,0,4,0,1,25,0,Hungarian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6774,5,pop,0,1,0,0,0,0,0,0,1,3,0,1,50,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6775,5,pop,0,0,0,1,1,0,0,0,0,2,0,1,22,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6776,5,pop,0,0,0,0,1,0,0,0,0,3,0,0,17,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6777,5,pop,0,0,0,1,0,0,0,0,1,2,0,0,31,1,Greek,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6778,5,pop,1,1,0,0,0,0,1,0,0,5,1,0,19,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6779,5,pop,0,0,0,1,0,0,0,0,0,3,1,0,14,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6780,5,pop,0,0,0,0,1,0,0,0,0,3,0,0,26,0,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6781,5,pop,0,0,0,1,0,0,1,0,0,3,0,0,35,0,Italian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6782,5,pop,0,0,0,0,0,0,0,1,0,2,0,0,33,0,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6783,5,pop,0,0,0,1,0,0,0,0,0,4,1,0,35,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6784,5,pop,0,0,0,1,1,0,0,0,0,3,1,0,26,1,Chinese,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6785,5,pop,0,0,0,0,1,0,0,0,0,2,1,0,39,1,Italian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6786,5,pop,0,0,0,0,0,0,0,1,0,4,0,1,15,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6787,5,pop,0,0,0,0,0,0,0,0,1,4,0,1,18,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6788,5,pop,1,0,1,0,0,0,1,0,0,2,1,0,25,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6789,5,pop,0,1,0,1,1,0,0,0,0,4,0,0,25,1,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6790,5,pop,0,0,0,1,0,0,0,0,0,4,0,1,25,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6791,5,pop,0,0,0,0,1,0,0,0,0,4,1,0,31,1,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6792,5,pop,0,0,1,1,0,0,0,0,0,3,1,0,43,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6793,5,pop,0,0,1,1,1,0,0,0,0,3,1,0,30,1,German,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6794,5,pop,0,0,1,0,1,0,1,0,0,2,0,0,26,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6795,5,pop,0,0,0,1,0,0,0,0,0,3,0,0,32,1,Russian,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6796,5,pop,0,0,0,1,0,0,0,0,0,5,0,0,44,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6797,5,pop,0,0,1,0,1,0,1,0,0,5,1,0,67,0,English,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6798,5,pop,0,0,1,1,0,0,0,0,0,3,0,0,33,0,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6799,5,pop,0,0,0,1,0,0,0,0,0,3,0,1,24,1,Dutch,5-pop,Sanctuary ,Shane Jackman,C Major,144,5
6800,6,pop,0,0,0,1,1,0,0,0,0,4,0,0,17,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6801,6,pop,0,0,0,1,0,0,0,0,0,4,1,0,25,0,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6802,6,pop,0,1,0,0,0,0,0,0,1,4,0,1,42,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6803,6,pop,0,0,0,0,0,0,1,0,0,4,1,0,26,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6804,6,pop,0,0,1,1,0,0,0,0,1,3,0,1,26,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6805,6,pop,0,0,0,1,0,0,0,0,0,4,1,0,25,0,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6806,6,pop,0,0,0,0,0,0,1,0,0,2,1,0,30,0,Italian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6807,6,pop,0,0,1,0,0,0,0,0,0,4,0,1,23,0,Spanish,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6808,6,pop,0,1,0,0,0,0,0,0,0,4,1,0,24,0,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6809,6,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6810,6,pop,0,0,0,1,0,0,0,1,0,3,0,0,33,0,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6811,6,pop,0,0,0,1,1,0,0,0,0,4,0,1,26,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6812,6,pop,0,0,1,0,0,0,1,0,0,5,1,0,27,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6813,6,pop,0,0,0,1,0,0,0,0,0,3,0,0,33,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6814,6,pop,0,0,1,0,0,0,0,0,0,3,1,0,26,1,Chinese,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6815,6,pop,0,0,1,0,1,0,0,0,0,3,1,0,22,0,Dutch,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6816,6,pop,0,0,1,0,1,0,1,0,0,4,0,0,45,0,Dutch,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6817,6,pop,0,0,0,0,0,0,1,0,0,5,0,0,30,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6818,6,pop,0,0,0,1,0,0,0,0,1,3,1,0,35,1,Danish,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6819,6,pop,0,0,1,1,0,0,0,0,1,3,1,0,68,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6820,6,pop,0,0,1,1,0,0,0,0,1,1,0,0,25,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6821,6,pop,0,0,0,1,0,0,0,0,0,4,0,0,27,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6822,6,pop,0,0,1,0,1,0,1,0,0,1,0,0,30,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6823,6,pop,1,0,1,0,0,1,0,0,0,5,1,0,19,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6824,6,pop,0,0,0,0,0,0,0,1,1,2,0,0,31,1,Greek,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6825,6,pop,0,0,0,1,0,0,0,0,1,2,0,0,31,1,German,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6826,6,pop,0,0,0,1,0,0,0,1,0,4,0,1,30,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6827,6,pop,0,0,1,0,0,0,0,0,0,3,0,1,14,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6828,6,pop,0,1,0,1,0,0,0,0,1,4,0,0,18,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6829,6,pop,0,0,1,0,0,0,1,0,0,3,0,0,35,0,Italian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6830,6,pop,0,0,0,0,0,0,0,0,0,2,0,0,33,0,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6831,6,pop,0,0,0,1,1,0,0,0,0,4,1,0,35,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6832,6,pop,0,0,0,0,1,0,0,0,0,3,1,0,27,0,Catalan,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6833,6,pop,0,0,1,0,0,0,1,0,0,4,0,1,20,0,Dutch,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6834,6,pop,1,0,1,1,0,0,0,0,0,2,0,0,25,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6835,6,pop,0,0,1,0,1,0,0,0,1,3,1,0,30,1,German,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6836,6,pop,1,0,0,1,1,0,0,0,0,2,0,0,54,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6837,6,pop,0,0,0,1,0,0,0,1,0,3,0,1,41,1,Dutch,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6838,6,pop,1,0,0,0,0,1,1,0,0,2,0,0,26,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6839,6,pop,1,0,1,0,0,0,1,0,0,4,0,0,28,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6840,6,pop,0,0,0,0,1,0,0,0,1,2,0,1,23,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6841,6,pop,0,0,0,1,0,0,1,0,0,3,1,0,35,0,Spanish,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6842,6,pop,1,0,0,1,0,0,0,0,1,5,0,0,44,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6843,6,pop,0,0,0,0,0,0,0,1,0,3,0,1,24,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6844,6,pop,0,0,1,0,1,0,0,0,0,4,1,0,23,1,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6845,6,pop,0,0,1,0,0,0,0,0,0,2,0,0,29,1,Russian,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6846,6,pop,0,0,1,1,0,0,0,0,1,3,0,1,30,0,English,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6847,6,pop,0,0,1,0,1,0,0,0,0,4,0,0,21,0,Dutch,6-pop,Fifteen Minutes,John Jackson,A Major,88,6
6848,7,pop,0,0,0,1,1,0,0,0,1,4,1,0,19,1,Dutch,7-pop,Drink the Night,Hazelmain,G Major,125,7
6849,7,pop,0,0,1,0,0,0,0,0,1,4,0,1,30,1,Dutch,7-pop,Drink the Night,Hazelmain,G Major,125,7
6850,7,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6851,7,pop,0,0,1,1,0,0,0,0,1,4,1,0,26,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6852,7,pop,0,0,0,0,1,0,0,0,0,3,0,0,29,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6853,7,pop,0,0,0,0,0,1,0,0,0,4,1,0,24,0,Russian,7-pop,Drink the Night,Hazelmain,G Major,125,7
6854,7,pop,0,0,1,1,1,0,0,0,0,3,0,0,33,0,Russian,7-pop,Drink the Night,Hazelmain,G Major,125,7
6855,7,pop,1,0,0,0,0,0,0,0,0,4,0,1,25,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6856,7,pop,0,0,0,1,1,0,0,0,0,3,1,0,22,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6857,7,pop,0,0,0,1,1,0,0,0,1,4,1,0,30,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6858,7,pop,0,1,0,1,0,0,0,0,1,4,1,0,39,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6859,7,pop,0,0,1,1,0,0,0,0,0,3,0,0,32,0,Spanish,7-pop,Drink the Night,Hazelmain,G Major,125,7
6860,7,pop,0,0,0,0,0,0,0,1,1,2,0,0,31,1,Greek,7-pop,Drink the Night,Hazelmain,G Major,125,7
6861,7,pop,0,1,1,1,0,0,0,0,0,3,1,0,27,0,Catalan,7-pop,Drink the Night,Hazelmain,G Major,125,7
6862,7,pop,0,0,1,1,0,0,0,0,1,3,0,0,26,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6863,7,pop,0,0,1,1,0,0,0,0,1,5,1,1,19,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6864,7,pop,0,1,0,1,0,0,0,0,1,5,1,0,45,0,Korean,7-pop,Drink the Night,Hazelmain,G Major,125,7
6865,7,pop,0,0,0,0,0,0,0,0,0,4,0,1,48,1,German,7-pop,Drink the Night,Hazelmain,G Major,125,7
6866,7,pop,0,0,0,0,0,0,0,0,1,3,0,1,35,1,Danish,7-pop,Drink the Night,Hazelmain,G Major,125,7
6867,7,pop,0,0,1,0,1,0,0,0,0,4,1,0,24,1,Dutch,7-pop,Drink the Night,Hazelmain,G Major,125,7
6868,7,pop,1,0,0,0,1,0,0,0,0,1,0,0,25,1,Russian,7-pop,Drink the Night,Hazelmain,G Major,125,7
6869,7,pop,0,1,0,1,1,0,0,0,0,4,0,1,24,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6870,7,pop,0,1,1,0,1,0,0,0,0,4,0,0,41,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6871,7,pop,0,0,0,1,0,0,0,0,1,3,0,0,46,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6872,7,pop,0,0,1,1,0,0,1,0,0,4,1,0,20,1,Dutch,7-pop,Drink the Night,Hazelmain,G Major,125,7
6873,7,pop,0,0,0,0,0,0,0,0,1,3,0,0,14,1,Russian,7-pop,Drink the Night,Hazelmain,G Major,125,7
6874,7,pop,0,0,0,1,0,0,0,1,1,2,0,1,54,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6875,7,pop,0,0,0,0,1,0,0,0,1,4,0,0,28,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6876,7,pop,0,0,0,1,0,0,0,0,0,3,0,0,35,0,Arabic,7-pop,Drink the Night,Hazelmain,G Major,125,7
6877,7,pop,0,0,1,0,0,0,0,0,1,3,1,0,30,1,German,7-pop,Drink the Night,Hazelmain,G Major,125,7
6878,7,pop,0,0,0,0,1,0,0,0,0,3,1,0,35,0,Spanish,7-pop,Drink the Night,Hazelmain,G Major,125,7
6879,7,pop,0,1,0,1,0,0,0,0,1,5,0,0,44,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6880,7,pop,0,0,1,1,0,0,0,0,1,5,0,1,56,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6881,7,pop,0,0,0,1,1,0,0,0,0,4,1,0,20,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6882,7,pop,0,1,1,1,0,0,0,0,0,4,1,0,17,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6883,7,pop,0,1,1,0,1,0,0,0,0,3,1,0,23,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6884,7,pop,0,0,0,1,1,0,0,0,1,3,1,0,26,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6885,7,pop,0,0,1,0,1,0,0,0,0,4,0,0,17,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6886,7,pop,0,0,0,0,1,0,0,0,0,3,1,0,24,0,Portuguese,7-pop,Drink the Night,Hazelmain,G Major,125,7
6887,7,pop,0,0,0,0,1,0,0,0,1,3,0,0,30,0,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6888,7,pop,0,0,1,0,1,0,0,0,0,4,0,0,17,1,English,7-pop,Drink the Night,Hazelmain,G Major,125,7
6889,7,pop,0,0,1,1,1,0,0,0,0,4,1,0,25,0,Russian,7-pop,Drink the Night,Hazelmain,G Major,125,7
6890,8,pop,0,0,0,1,0,0,0,0,0,3,0,0,32,0,Spanish,8-pop,The Alkonost,C Layne,C Major,90,8
6891,8,pop,0,0,0,1,0,0,0,0,0,4,0,0,26,1,Russian,8-pop,The Alkonost,C Layne,C Major,90,8
6892,8,pop,0,0,1,0,1,0,0,0,0,4,0,0,30,1,Dutch,8-pop,The Alkonost,C Layne,C Major,90,8
6893,8,pop,0,0,1,0,0,0,0,0,0,3,0,0,33,0,Russian,8-pop,The Alkonost,C Layne,C Major,90,8
